# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 26
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.0208662
# min_important_energy after initialization: 90

# histogram method: oetmmc
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 335895925
# total moves: 685900000
# acceptance rate: 0.489716

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0.0661187
48  0.238163
49  0.51125
50  0.884617
51  1.35331
52  1.91772
53  2.5716
54  3.31673
55  4.14731
56  5.05843
57  6.05404
58  7.12776
59  8.27856
60  9.50209
61  10.801
62  12.1723
63  13.5981
64  15.1114
65  16.6761
66  18.3072
67  20.0118
68  21.7783
69  23.6118
70  25.4891
71  27.4804
72  29.5209
73  31.6433
74  33.8476
75  36.0946
76  38.3816
77  40.9793
78  43.4862
79  45.8996
80  48.3831
81  50.9006
82  53.6176
83  57.1464
84  58.8231
85  62.4806
86  65.51
87  68.2507
88  72.1634
89  75.8339
90  75.5293
91  80.5293
92  85.5293
93  90.5293
94  95.5293
95  100.529
96  105.529
97  110.529
98  115.529
99  120.529
100  125.529
101  130.529
102  135.529
103  140.529
104  145.529
105  150.529
106  155.529
107  160.529
