# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 26
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00552329
# min_important_energy after initialization: 90

# histogram method: tmmc
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 307590688
# total moves: 583200000
# acceptance rate: 0.527419

# min_important_energy: 90

# energy   counts
28  6
29  11
30  130
31  938
32  5087
33  22015
34  77547
35  242952
36  653360
37  1518113
38  3081212
39  5473679
40  8559553
41  11819761
42  14493976
43  15843719
44  15852028
45  15867021
46  15909921
47  15920173
48  15938700
49  15929216
50  15955611
51  15952599
52  15926221
53  15911891
54  15891069
55  15864981
56  15879377
57  15896551
58  15849091
59  15916580
60  15993085
61  16007861
62  15969056
63  15903824
64  15917574
65  15882938
66  15824547
67  15726069
68  15615778
69  15571754
70  15413263
71  15192537
72  15006794
73  14621627
74  14357678
75  13176124
76  5945585
77  5110979
78  4359526
79  3564265
80  564232
81  565383
82  321212
83  103840
84  55358
85  47974
86  47472
87  34195
88  15718
89  16456
90  14207
