# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 26
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00422591
# min_important_energy after initialization: 110

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 602464729
# total moves: 1216700000
# acceptance rate: 0.495163

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0
52  0
53  0
54  0
55  0
56  0.0659404
57  0.218638
58  0.452695
59  0.771577
60  1.16932
61  1.64868
62  2.20127
63  2.83225
64  3.53792
65  4.31294
66  5.15394
67  6.06171
68  7.03569
69  8.0717
70  9.16186
71  10.3154
72  11.5204
73  12.7798
74  14.0924
75  15.4528
76  16.8655
77  18.3225
78  19.8263
79  21.3705
80  22.961
81  24.5858
82  26.2524
83  27.9587
84  29.7038
85  31.4893
86  33.3117
87  35.1849
88  37.0929
89  39.0432
90  41.037
91  43.0726
92  45.1504
93  47.2715
94  49.4246
95  51.6094
96  53.8171
97  56.0485
98  58.2979
99  60.5783
100  62.9035
101  65.2753
102  67.7301
103  70.2742
104  72.9399
105  75.7426
106  78.7444
107  81.9851
108  85.5693
109  89.641
110  94.2299
111  99.2299
112  104.23
113  109.23
114  114.23
115  119.23
116  124.23
117  129.23
118  134.23
119  139.23
120  144.23
121  149.23
122  154.23
123  159.23
124  164.23
125  169.23
126  174.23
127  179.23
128  184.23
129  189.23
130  194.23
131  199.23
