# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 26
# walls: 0
# cell dimensions: (7.13368, 7.13368, 7.13368)
# seed: 26
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 156
# min_T: 0.2
# fractional_sample_error after initialization: 0.00419791
# min_important_energy after initialization: 129

# histogram method: tmmc
# init_iter_limit: 67600000
# iterations: 67600000
# working moves: 884400279
# total moves: 1757600000
# acceptance rate: 0.503186

# energy	samples
62  0
63  4315983
64  2358838
65  1562047
66  1117525
67  828019
68  628407
69  486244
70  383075
71  306168
72  248007
73  202746
74  167827
75  139948
76  117587
77  99701
78  84998
79  73063
80  63063
81  54930
82  47971
83  42098
84  37179
85  32784
86  29016
87  25778
88  22966
89  20590
90  18486
91  16617
92  14973
93  13568
94  12283
95  11119
96  10106
97  9222
98  8416
99  7662
100  7039
101  6486
102  5962
103  5510
104  5046
105  4634
106  4276
107  3937
108  3637
109  3345
110  3041
111  2776
112  2535
113  2290
114  2071
115  1855
116  1660
117  1489
118  1325
119  1169
120  1042
121  902
122  770
123  654
124  506
125  388
126  178
127  95
128  36
129  3
