# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 26
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00414759
# min_important_energy after initialization: 123

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 763714094
# total moves: 1562500000
# acceptance rate: 0.488777

# energy	samples
60  0
61  3629195
62  1971390
63  1300485
64  924769
65  682505
66  515956
67  397676
68  311778
69  248223
70  200031
71  163412
72  134515
73  111984
74  93732
75  79280
76  67339
77  57566
78  49499
79  42810
80  37300
81  32568
82  28605
83  25321
84  22511
85  19989
86  17763
87  15888
88  14190
89  12774
90  11455
91  10349
92  9345
93  8413
94  7578
95  6918
96  6301
97  5749
98  5240
99  4782
100  4373
101  4029
102  3702
103  3415
104  3102
105  2816
106  2553
107  2278
108  2002
109  1782
110  1586
111  1416
112  1234
113  1099
114  966
115  840
116  731
117  624
118  541
119  461
120  385
121  325
122  254
123  195
124  126
125  28
