# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 26
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.0232821
# min_important_energy after initialization: 88

# histogram method: simple flat
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 30417858
# total moves: 62500557
# acceptance rate: 0.486681

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0.100535
48  0.301481
49  0.60541
50  1.00911
51  1.50676
52  2.09914
53  2.77805
54  3.5479
55  4.40141
56  5.33567
57  6.35126
58  7.44954
59  8.61927
60  9.86545
61  11.1833
62  12.5683
63  14.0224
64  15.5466
65  17.1337
66  18.7841
67  20.512
68  22.3053
69  24.1645
70  26.0949
71  28.0915
72  30.17
73  32.3186
74  34.5442
75  36.8534
76  39.2607
77  41.7466
78  44.3244
79  46.9771
80  49.6819
81  52.4574
82  55.2828
83  58.2077
84  61.2339
85  64.3596
86  67.5618
87  70.8664
88  74.4921
89  79.4921
90  84.4921
91  89.4921
92  94.4921
93  99.4921
94  104.492
95  109.492
96  114.492
97  119.492
98  124.492
99  129.492
100  134.492
101  139.492
102  144.492
103  149.492
104  154.492
105  159.492
106  164.492
107  169.492
