# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 26
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.0208662
# min_important_energy after initialization: 90

# histogram method: oetmmc
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 377005445
# total moves: 685900000
# acceptance rate: 0.549651

# energy	samples
46  0
47  3578057
48  1904145
49  1213338
50  826015
51  583446
52  423216
53  314255
54  237435
55  182277
56  142420
57  112627
58  90145
59  72536
60  58995
61  48241
62  39862
63  33009
64  27549
65  23156
66  19588
67  16576
68  14146
69  12041
70  10331
71  8855
72  7601
73  6576
74  5696
75  4941
76  4260
77  3644
78  3117
79  2629
80  2133
81  1671
82  1221
83  897
84  684
85  414
86  288
87  200
88  131
89  78
90  36
