# version: 0.0.0-296-gced568d-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 26
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00712211
# min_important_energy after initialization: 66

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 134134967
# total moves: 274400000
# acceptance rate: 0.48883

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0.00831509
35  0.151232
36  0.428925
37  0.830549
38  1.35576
39  2.00126
40  2.75708
41  3.62466
42  4.59401
43  5.66751
44  6.83508
45  8.09708
46  9.45221
47  10.8859
48  12.4117
49  14.0208
50  15.7134
51  17.4899
52  19.3588
53  21.2995
54  23.3211
55  25.4139
56  27.564
57  29.761
58  32.0216
59  34.3734
60  36.8386
61  39.4484
62  42.2648
63  45.3457
64  48.8236
65  52.9505
66  58.4114
67  63.4114
68  68.4114
69  73.4114
70  78.4114
71  83.4114
72  88.4114
73  93.4114
74  98.4114
75  103.411
76  108.411
77  113.411
78  118.411
79  123.411
80  128.411
81  133.411
82  138.411
83  143.411
