# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 26
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.0232821
# min_important_energy after initialization: 88

# histogram method: simple flat
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 331802311
# total moves: 685900000
# acceptance rate: 0.483747

# min_important_energy: 89

# energy   counts
30  1
31  42
32  202
33  1139
34  4776
35  19101
36  65378
37  194270
38  512053
39  1185733
40  2411214
41  4339039
42  6896442
43  9745011
44  12268035
45  13798772
46  13908969
47  13943239
48  13923796
49  13944035
50  13994852
51  14008177
52  14031364
53  14040255
54  14083086
55  14152107
56  14164448
57  14200232
58  14272014
59  14294373
60  14309352
61  14344912
62  14327044
63  14389209
64  14458175
65  14438617
66  14445253
67  14593789
68  14736378
69  14807084
70  14911269
71  14898436
72  14954760
73  14964865
74  14939549
75  14915939
76  15108881
77  15181890
78  15424963
79  15650888
80  15475804
81  15388186
82  14812131
83  14491742
84  14215211
85  14030074
86  13612190
87  12956638
88  12482562
89  8000585
90  4264642
91  1366582
92  559330
93  39060
94  1855
