# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 11
# walls: 0
# cell dimensions: (4.25448, 4.25448, 8.48528)
# seed: 26
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.0115409
# min_important_energy after initialization: 42

# histogram method: oetmmc
# init_iter_limit: 12100000
# iterations: 12100000
# working moves: 70337286
# total moves: 133100000
# acceptance rate: 0.528454

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0.0118023
24  0.284712
25  0.831467
26  1.6398
27  2.74342
28  4.11082
29  5.71282
30  7.50298
31  9.39089
32  11.4072
33  13.5261
34  15.6972
35  18.1915
36  20.0444
37  22.4171
38  25.0233
39  29.3076
40  32.8635
41  35.9513
42  38.7927
43  43.7927
44  48.7927
45  53.7927
46  58.7927
47  63.7927
48  68.7927
49  73.7927
50  78.7927
51  83.7927
52  88.7927
53  93.7927
54  98.7927
55  103.793
56  108.793
57  113.793
58  118.793
59  123.793
