# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 15
# walls: 0
# cell dimensions: (5.93863, 5.93863, 5.93863)
# seed: 26
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00871961
# min_important_energy after initialization: 70

# histogram method: oetmmc
# init_iter_limit: 22500000
# iterations: 22500000
# working moves: 159116985
# total moves: 337500000
# acceptance rate: 0.471458

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0.0260733
38  0.181263
39  0.46146
40  0.858387
41  1.37363
42  1.99754
43  2.73081
44  3.57322
45  4.5129
46  5.54947
47  6.67936
48  7.8961
49  9.2007
50  10.6069
51  12.0892
52  13.6643
53  15.0969
54  17.0227
55  18.406
56  20.738
57  22.7338
58  24.8669
59  27.0356
60  29.3253
61  31.5093
62  33.6516
63  36.6411
64  38.7461
65  42.0281
66  45.3004
67  48.0493
68  51.1286
69  54.5574
70  54.5062
71  59.5062
72  64.5062
73  69.5062
74  74.5062
75  79.5062
76  84.5062
77  89.5062
78  94.5062
79  99.5062
80  104.506
81  109.506
82  114.506
83  119.506
