# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 26
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.15054
# min_important_energy after initialization: 90

# histogram method: simple flat
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 150984978
# total moves: 288049248
# acceptance rate: 0.524164

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0.028489
45  0.168603
46  0.415512
47  0.769355
48  1.2247
49  1.77544
50  2.42452
51  3.16312
52  3.99367
53  4.91067
54  5.91082
55  6.99141
56  8.15077
57  9.38634
58  10.6987
59  12.0835
60  13.5378
61  15.0656
62  16.6608
63  18.3279
64  20.0651
65  21.876
66  23.7739
67  25.7507
68  27.8063
69  29.9509
70  32.2068
71  34.5745
72  37.0362
73  39.4329
74  42.1219
75  44.5528
76  46.7272
77  49.1703
78  51.9049
79  55.7632
80  57.7074
81  60.2847
82  64.7775
83  68.4507
84  71.1406
85  74.4499
86  77.6761
87  81.0334
88  84.6085
89  88.3777
90  92.7152
91  126.727
92  131.727
93  136.727
94  141.727
95  146.727
96  151.727
97  156.727
98  161.727
99  166.727
100  171.727
101  176.727
102  181.727
103  186.727
104  191.727
105  196.727
106  201.727
107  206.727
