# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 15
# walls: 0
# cell dimensions: (5.93863, 5.93863, 5.93863)
# seed: 26
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00871961
# min_important_energy after initialization: 70

# histogram method: tmmc
# init_iter_limit: 22500000
# iterations: 22500000
# working moves: 159116985
# total moves: 337500000
# acceptance rate: 0.471458

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0.0674939
38  0.259877
39  0.574971
40  1.00729
41  1.55362
42  2.20924
43  2.97049
44  3.83868
45  4.80411
46  5.86631
47  7.02093
48  8.26371
49  9.59344
50  11.008
51  12.5064
52  14.0895
53  15.7598
54  17.514
55  19.3609
56  21.2878
57  23.3282
58  25.4378
59  27.6326
60  29.949
61  32.2813
62  34.8566
63  37.4931
64  40.2781
65  43.1229
66  46.1013
67  48.9123
68  52.311
69  55.2039
70  55.5494
71  60.5494
72  65.5494
73  70.5494
74  75.5494
75  80.5494
76  85.5494
77  90.5494
78  95.5494
79  100.549
80  105.549
81  110.549
82  115.549
83  120.549
