# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 26
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00655183
# min_important_energy after initialization: 65

# histogram method: tmmc
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 139646198
# total moves: 274400000
# acceptance rate: 0.508915

# min_important_energy: 65

# energy   counts
21  4
22  141
23  1219
24  6492
25  29752
26  112568
27  348002
28  876037
29  1872271
30  3397208
31  5268301
32  6986623
33  7985697
34  7953645
35  7956740
36  7962459
37  7944330
38  7964146
39  7950759
40  7975186
41  7937624
42  7988669
43  7972052
44  7958715
45  7960728
46  7959029
47  7930301
48  7907725
49  7920429
50  7916598
51  7949689
52  8020649
53  8049878
54  7999387
55  7976581
56  7940064
57  8117863
58  8073833
59  8088289
60  7987533
61  7616612
62  6343706
63  6073306
64  5086292
65  4474511
66  2558357
