# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 26
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00745152
# min_important_energy after initialization: 114

# histogram method: oetmmc
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 651920177
# total moves: 1216700000
# acceptance rate: 0.53581

# energy	samples
55  0
56  4746485
57  2557657
58  1661043
59  1159333
60  839244
61  623494
62  472695
63  364180
64  284675
65  225868
66  181139
67  147014
68  120132
69  99022
70  82316
71  68817
72  57905
73  49104
74  41871
75  35863
76  30914
77  26598
78  23085
79  20126
80  17729
81  15582
82  13735
83  12172
84  10801
85  9551
86  8500
87  7527
88  6716
89  5994
90  5355
91  4814
92  4350
93  3829
94  3458
95  3103
96  2743
97  2386
98  2076
99  1777
100  1496
101  1239
102  1030
103  856
104  681
105  537
106  451
107  376
108  293
109  211
110  154
111  123
112  68
113  38
114  5
