# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 10
# walls: 0
# cell dimensions: (4.05649, 4.05649, 8.48528)
# seed: 26
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.00609592
# min_important_energy after initialization: 36

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 10000000
# iterations: 10000000
# working moves: 43552725
# total moves: 100000000
# acceptance rate: 0.435527

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  1.0625
21  1.61719
22  3.75781
23  6.42188
24  8.51562
25  10.375
26  14.1406
27  17.3672
28  20.8906
29  39.5781
30  40.3281
31  52.0547
32  62.8359
33  204.117
34  242.445
35  471.453
36  495.508
37  500.508
38  505.508
39  510.508
40  515.508
41  520.508
42  525.508
43  530.508
44  535.508
45  540.508
46  545.508
47  550.508
48  555.508
49  560.508
50  565.508
51  570.508
52  575.508
53  580.508
54  585.508
55  590.508
56  595.508
57  600.508
58  605.508
59  610.508
