# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 26
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00745152
# min_important_energy after initialization: 114

# histogram method: oetmmc
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 584653027
# total moves: 1216700000
# acceptance rate: 0.480524

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0
52  0
53  0
54  0
55  0
56  0.0409818
57  0.168678
58  0.384299
59  0.681866
60  1.05995
61  1.51903
62  2.0545
63  2.66464
64  3.34804
65  4.10158
66  4.92682
67  5.81749
68  6.77561
69  7.79433
70  8.8757
71  10.0111
72  11.215
73  12.4669
74  13.7688
75  15.1189
76  16.5109
77  17.9756
78  19.4707
79  21.0041
80  22.5891
81  24.2145
82  25.872
83  27.583
84  29.33
85  31.0939
86  32.8604
87  34.7778
88  36.6744
89  38.6209
90  40.5945
91  42.6355
92  44.3746
93  46.7777
94  48.8833
95  50.9764
96  53.0797
97  55.397
98  57.5241
99  59.9092
100  62.1853
101  64.4643
102  66.9085
103  68.8667
104  71.3081
105  74.5394
106  77.2067
107  80.0584
108  82.6751
109  86.8235
110  91.439
111  95.2846
112  97.6282
113  98.3035
114  99.4682
115  104.468
116  109.468
117  114.468
118  119.468
119  124.468
120  129.468
121  134.468
122  139.468
123  144.468
124  149.468
125  154.468
126  159.468
127  164.468
128  169.468
129  174.468
130  179.468
131  184.468
