# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 16
# walls: 0
# cell dimensions: (6.06777, 6.06777, 6.06777)
# seed: 26
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.0152751
# min_important_energy after initialization: 76

# histogram method: simple flat
# init_iter_limit: 25600000
# iterations: 25600000
# working moves: 193741095
# total moves: 409600000
# acceptance rate: 0.473001

# min_important_energy: 76

# energy   counts
24  2
25  23
26  181
27  828
28  4739
29  19539
30  72702
31  227356
32  609424
33  1403489
34  2777718
35  4712476
36  6961297
37  9001344
38  10163814
39  10127353
40  10139769
41  10169103
42  10167640
43  10069397
44  10058172
45  9995364
46  9940548
47  9899343
48  9833028
49  9814440
50  9793444
51  9789019
52  9939095
53  9991923
54  10007921
55  10108442
56  10265750
57  10401923
58  10453889
59  10501978
60  10486479
61  10534976
62  10519650
63  10614996
64  10431947
65  10230861
66  9899738
67  9632378
68  9394293
69  8898053
70  8204869
71  7335173
72  6776394
73  6729131
74  6652083
75  6875154
76  7433986
77  6720229
78  3645618
79  1107054
80  54465
