# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 17
# walls: 0
# cell dimensions: (6.19164, 6.19164, 6.19164)
# seed: 26
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00728791
# min_important_energy after initialization: 80

# histogram method: tmmc
# init_iter_limit: 28900000
# iterations: 28900000
# working moves: 237837178
# total moves: 491300000
# acceptance rate: 0.484098

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0.0706915
43  0.257358
44  0.554799
45  0.95933
46  1.46845
47  2.0797
48  2.78804
49  3.59003
50  4.48205
51  5.46562
52  6.53355
53  7.68745
54  8.92205
55  10.2374
56  11.6288
57  13.0975
58  14.6405
59  16.2568
60  17.9556
61  19.7253
62  21.579
63  23.5126
64  25.5447
65  27.6643
66  29.883
67  32.2237
68  34.6739
69  37.2367
70  39.5855
71  42.5237
72  45.4773
73  48.5756
74  51.2503
75  54.0144
76  56.6446
77  57.5144
78  61.6233
79  65.5676
80  69.9327
81  74.9327
82  79.9327
83  84.9327
84  89.9327
85  94.9327
86  99.9327
87  104.933
88  109.933
89  114.933
90  119.933
91  124.933
92  129.933
93  134.933
94  139.933
95  144.933
