# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 17
# walls: 0
# cell dimensions: (6.19164, 6.19164, 6.19164)
# seed: 26
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00728791
# min_important_energy after initialization: 80

# histogram method: oetmmc
# init_iter_limit: 28900000
# iterations: 28900000
# working moves: 237837178
# total moves: 491300000
# acceptance rate: 0.484098

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0.033792
43  0.187338
44  0.452143
45  0.824539
46  1.30482
47  1.88724
48  2.57055
49  3.34548
50  4.21612
51  5.17635
52  6.22222
53  7.35866
54  8.56709
55  9.84482
56  11.2437
57  12.6898
58  14.2001
59  15.8149
60  17.49
61  19.2637
62  21.1194
63  23.0193
64  24.5585
65  27.1438
66  29.373
67  31.7514
68  34.0555
69  36.015
70  38.3213
71  41.069
72  44.8355
73  48.1194
74  50.6732
75  53.3546
76  55.731
77  56.7128
78  61.1512
79  65.1849
80  69.5848
81  74.5848
82  79.5848
83  84.5848
84  89.5848
85  94.5848
86  99.5848
87  104.585
88  109.585
89  114.585
90  119.585
91  124.585
92  129.585
93  134.585
94  139.585
95  144.585
