# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 26
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00841655
# min_important_energy after initialization: 124

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 666045705
# total moves: 1562500000
# acceptance rate: 0.426269

# energy	samples
60  0
61  2357145
62  1281777
63  844468
64  600008
65  442868
66  336195
67  261063
68  205930
69  164686
70  133588
71  109465
72  90665
73  75692
74  63740
75  54038
76  46183
77  39708
78  34382
79  29873
80  26210
81  22988
82  20226
83  17878
84  15851
85  14086
86  12675
87  11382
88  10257
89  9225
90  8347
91  7544
92  6837
93  6174
94  5597
95  5117
96  4693
97  4265
98  3891
99  3552
100  3287
101  2971
102  2736
103  2474
104  2244
105  2038
106  1835
107  1648
108  1473
109  1331
110  1170
111  1049
112  927
113  810
114  724
115  639
116  576
117  513
118  458
119  404
120  359
121  313
122  263
123  215
124  152
125  67
