# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 26
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.0208662
# min_important_energy after initialization: 90

# histogram method: tmmc
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 335895925
# total moves: 685900000
# acceptance rate: 0.489716

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0.098717
48  0.300277
49  0.602557
50  1.00399
51  1.49924
52  2.08825
53  2.76688
54  3.53406
55  4.3866
56  5.32068
57  6.33583
58  7.42719
59  8.59665
60  9.83914
61  11.1548
62  12.5384
63  13.988
64  15.5047
65  17.0901
66  18.7398
67  20.4555
68  22.2345
69  24.0781
70  25.9921
71  27.9655
72  30.0141
73  32.1549
74  34.3692
75  36.6641
76  39.0561
77  41.5212
78  44.0693
79  46.6854
80  49.375
81  52.0201
82  54.8403
83  57.7283
84  60.3735
85  63.1571
86  65.9528
87  68.6127
88  72.358
89  76.1504
90  76.0211
91  81.0211
92  86.0211
93  91.0211
94  96.0211
95  101.021
96  106.021
97  111.021
98  116.021
99  121.021
100  126.021
101  131.021
102  136.021
103  141.021
104  146.021
105  151.021
106  156.021
107  161.021
