# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 26
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00422591
# min_important_energy after initialization: 110

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 552791934
# total moves: 1216700000
# acceptance rate: 0.454337

# energy	samples
55  0
56  2639061
57  1437894
58  945758
59  668008
60  489804
61  368026
62  281980
63  219786
64  174221
65  139682
66  113346
67  92968
68  77218
69  64416
70  53936
71  45670
72  38946
73  33415
74  28807
75  24908
76  21689
77  18916
78  16647
79  14605
80  12832
81  11374
82  10102
83  8994
84  8017
85  7177
86  6466
87  5822
88  5265
89  4734
90  4250
91  3823
92  3453
93  3099
94  2820
95  2552
96  2274
97  2049
98  1806
99  1577
100  1362
101  1161
102  979
103  814
104  686
105  582
106  507
107  430
108  363
109  312
110  245
111  190
112  152
113  127
114  114
115  85
116  72
117  2
