# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 26
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.0102831
# min_important_energy after initialization: 65

# histogram method: simple flat
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 136645117
# total moves: 274400000
# acceptance rate: 0.497978

# min_important_energy: 65

# energy   counts
20  3
21  13
22  128
23  1180
24  6291
25  28105
26  108777
27  328295
28  830447
29  1788473
30  3242510
31  5008598
32  6644792
33  7616026
34  7611320
35  7603739
36  7566166
37  7535760
38  7529837
39  7528093
40  7538231
41  7500176
42  7520168
43  7528931
44  7543968
45  7486020
46  7528311
47  7587614
48  7558065
49  7534407
50  7422172
51  7325997
52  7329828
53  7328334
54  7321114
55  7419123
56  7555042
57  7619250
58  7643448
59  7706972
60  7814979
61  7834173
62  7984926
63  8183784
64  8130412
65  8503085
66  4972917
