# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 26
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00884688
# min_important_energy after initialization: 84

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 119008496
# total moves: 583200000
# acceptance rate: 0.204061

# min_important_energy: 84

# energy   counts
30  3
31  11
32  59
33  174
34  575
35  1880
36  4614
37  10251
38  22084
39  39848
40  63254
41  87992
42  110870
43  121284
44  128199
45  107244
46  97266
47  112461
48  107667
49  202529
50  269330
51  355038
52  559951
53  536935
54  567221
55  676982
56  1111046
57  649732
58  394082
59  340683
60  325208
61  253406
62  231500
63  166591
64  94847
65  37644
66  46017
67  42939
68  37618
69  26902
70  12919
71  7595
72  5072
73  4810
74  2600
75  780
76  470
77  110
78  15352
79  4997
80  4468
81  1625
82  718
83  5469
84  481272390
85  93857006
86  61682
