# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 26
# walls: 0
# cell dimensions: (7.13368, 7.13368, 7.13368)
# seed: 26
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 156
# min_T: 0.2
# fractional_sample_error after initialization: 0.00419791
# min_important_energy after initialization: 129

# histogram method: tmmc
# init_iter_limit: 67600000
# iterations: 67600000
# working moves: 884400279
# total moves: 1757600000
# acceptance rate: 0.503186

# min_important_energy: 129

# energy   counts
43  4
44  23
45  149
46  632
47  2755
48  9439
49  29446
50  82793
51  219326
52  523311
53  1146812
54  2292225
55  4212618
56  7083892
57  10981445
58  15629958
59  20503686
60  24813996
61  27764141
62  28693869
63  28726384
64  28730909
65  28726230
66  28782468
67  28761630
68  28756949
69  28777355
70  28805092
71  28802360
72  28816556
73  28876275
74  28886055
75  28904261
76  28910090
77  28995556
78  29004130
79  29059591
80  29044861
81  29035925
82  29074135
83  29056641
84  29015160
85  28944654
86  28993328
87  29061557
88  29057783
89  28955947
90  28945632
91  28953117
92  28883755
93  28810649
94  28884264
95  28710638
96  28748259
97  28656281
98  28628878
99  28576285
100  28609766
101  28429347
102  28195329
103  28052441
104  27990626
105  27580381
106  27612091
107  27420424
108  27204941
109  26868227
110  26624808
111  26132196
112  25718496
113  24898116
114  23350404
115  19642613
116  20413888
117  20499057
118  19312632
119  15066475
120  14333198
121  11340853
122  9676173
123  6019833
124  3609245
125  315866
126  281136
127  50205
128  1060
129  13
