# version: 0.0.0-296-gced568d-dirty
# well_width: 1.3
# ff: 0.3
# N: 16
# walls: 0
# cell dimensions: (6.06777, 6.06777, 6.06777)
# seed: 26
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.0112639
# min_important_energy after initialization: 81

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 25600000
# iterations: 25600000
# working moves: 66153777
# total moves: 409600000
# acceptance rate: 0.161508

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0.40625
40  0.324219
41  0.496094
42  1.02734
43  1.44922
44  2.16406
45  2.5
46  3.23438
47  3.89062
48  5.14453
49  6.02344
50  7.3125
51  8.73438
52  9.76562
53  11.2148
54  12.4531
55  13.4766
56  14.6172
57  15.5664
58  16.7891
59  18.3633
60  20.207
61  21.9141
62  23.8867
63  26.6484
64  29.1758
65  32.1914
66  36.3242
67  40.2656
68  44.9414
69  49.1719
70  56.9766
71  59.5664
72  64.832
73  74.0703
74  79.9141
75  151.426
76  278.379
77  301.398
78  409.438
79  929.402
80  17780.7
81  34904.1
82  34909.1
83  34914.1
84  34919.1
85  34924.1
86  34929.1
87  34934.1
88  34939.1
89  34944.1
90  34949.1
91  34954.1
92  34959.1
93  34964.1
94  34969.1
95  34974.1
