# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 12
# walls: 0
# cell dimensions: (4.44366, 4.44366, 8.48528)
# seed: 26
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.0155992
# min_important_energy after initialization: 45

# histogram method: oetmmc
# init_iter_limit: 14400000
# iterations: 14400000
# working moves: 94068434
# total moves: 172800000
# acceptance rate: 0.544378

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  -0.0264859
27  0.168798
28  0.579105
29  1.20785
30  2.06443
31  3.13366
32  4.41302
33  5.90192
34  7.56277
35  9.32682
36  11.2322
37  13.1876
38  15.2109
39  17.399
40  19.6863
41  21.7591
42  24.5582
43  26.1839
44  29.4546
45  32.7477
46  37.7477
47  42.7477
48  47.7477
49  52.7477
50  57.7477
51  62.7477
52  67.7477
53  72.7477
54  77.7477
55  82.7477
56  87.7477
57  92.7477
58  97.7477
59  102.748
60  107.748
61  112.748
62  117.748
63  122.748
64  127.748
65  132.748
66  137.748
67  142.748
68  147.748
69  152.748
70  157.748
71  162.748
