# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 26
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00366996
# min_important_energy after initialization: 102

# histogram method: tmmc
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 474816721
# total moves: 926100000
# acceptance rate: 0.512706

# min_important_energy: 102

# energy   counts
33  3
34  15
35  117
36  448
37  1756
38  7790
39  27806
40  88420
41  252229
42  634679
43  1429360
44  2876028
45  5154111
46  8322480
47  12071607
48  15779242
49  18537216
50  19737272
51  19716605
52  19700380
53  19667499
54  19664859
55  19706439
56  19714724
57  19744748
58  19752885
59  19797773
60  19798821
61  19849077
62  19809177
63  19777813
64  19796809
65  19849354
66  19841061
67  19834478
68  19781594
69  19810090
70  19797139
71  19741227
72  19703917
73  19663724
74  19549169
75  19578464
76  19487687
77  19179365
78  18939885
79  18891259
80  18663998
81  18528669
82  18639305
83  18405659
84  18315154
85  17113563
86  17013895
87  16050419
88  15830601
89  15576575
90  14238689
91  13711297
92  12845624
93  9751367
94  10521806
95  7157290
96  6581232
97  6392117
98  5740697
99  4370633
100  2017304
101  1979701
102  1586152
103  1652
