# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 26
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.0039084
# min_important_energy after initialization: 95

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 376713036
# total moves: 800000000
# acceptance rate: 0.470891

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0.0663719
50  0.228029
51  0.487352
52  0.842861
53  1.29196
54  1.82983
55  2.45964
56  3.17499
57  3.96814
58  4.84418
59  5.79755
60  6.82283
61  7.92898
62  9.10344
63  10.3499
64  11.6624
65  13.0423
66  14.4858
67  15.9946
68  17.5654
69  19.1936
70  20.8774
71  22.6222
72  24.4308
73  26.3021
74  28.245
75  30.2461
76  32.3165
77  34.4552
78  36.6625
79  38.9369
80  41.2825
81  43.6837
82  46.1442
83  48.6621
84  51.2253
85  53.8142
86  56.4022
87  58.9729
88  61.4838
89  63.9673
90  66.4443
91  68.957
92  71.5654
93  74.3632
94  77.4833
95  81.2551
96  86.2551
97  91.2551
98  96.2551
99  101.255
100  106.255
101  111.255
102  116.255
103  121.255
104  126.255
105  131.255
106  136.255
107  141.255
108  146.255
109  151.255
110  156.255
111  161.255
112  166.255
113  171.255
114  176.255
115  181.255
116  186.255
117  191.255
118  196.255
119  201.255
