# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 26
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00552329
# min_important_energy after initialization: 90

# histogram method: tmmc
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 264685430
# total moves: 583200000
# acceptance rate: 0.45385

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0.0275362
45  0.16559
46  0.413353
47  0.763008
48  1.21512
49  1.76452
50  2.41078
51  3.14977
52  3.97549
53  4.89022
54  5.8888
55  6.96644
56  8.12517
57  9.36111
58  10.673
59  12.0632
60  13.5255
61  15.0554
62  16.6547
63  18.3217
64  20.0647
65  21.8788
66  23.7675
67  25.7323
68  27.7771
69  29.9067
70  32.1245
71  34.4291
72  36.8431
73  39.3456
74  41.9751
75  44.6394
76  46.7034
77  49.5352
78  52.4674
79  55.4694
80  56.9503
81  60.4286
82  63.6068
83  66.4402
84  69.8313
85  73.6174
86  77.2089
87  80.2154
88  82.9882
89  86.9122
90  90.8706
91  95.8706
92  100.871
93  105.871
94  110.871
95  115.871
96  120.871
97  125.871
98  130.871
99  135.871
100  140.871
101  145.871
102  150.871
103  155.871
104  160.871
105  165.871
106  170.871
107  175.871
