# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 26
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00602513
# min_important_energy after initialization: 109

# histogram method: oetmmc
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 495472302
# total moves: 1064800000
# acceptance rate: 0.46532

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0
52  0
53  0
54  0.0715212
55  0.234226
56  0.486306
57  0.826066
58  1.25159
59  1.75745
60  2.34363
61  3.00845
62  3.74977
63  4.56349
64  5.4475
65  6.40489
66  7.43035
67  8.52257
68  9.67355
69  10.8864
70  12.1596
71  13.4871
72  14.8754
73  16.311
74  17.7963
75  19.3301
76  20.9281
77  22.5506
78  24.2301
79  25.9462
80  27.7092
81  29.5297
82  31.3662
83  33.2695
84  35.2067
85  37.1905
86  39.221
87  41.3146
88  43.4381
89  45.6331
90  47.7705
91  50.1272
92  52.2989
93  54.5488
94  56.9792
95  59.1593
96  61.52
97  63.6766
98  66.0072
99  68.4143
100  70.8473
101  73.6195
102  76.8668
103  78.8408
104  82.391
105  85.2774
106  88.6013
107  92.6384
108  94.8834
109  95.9508
110  100.951
111  105.951
112  110.951
113  115.951
114  120.951
115  125.951
116  130.951
117  135.951
118  140.951
119  145.951
120  150.951
121  155.951
122  160.951
123  165.951
124  170.951
125  175.951
126  180.951
127  185.951
128  190.951
129  195.951
130  200.951
131  205.951
