# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 26
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.0208662
# min_important_energy after initialization: 90

# histogram method: tmmc
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 352744877
# total moves: 685900000
# acceptance rate: 0.51428

# min_important_energy: 90

# energy   counts
31  22
32  237
33  1163
34  5613
35  22534
36  77929
37  233897
38  618283
39  1443563
40  2929372
41  5255574
42  8336301
43  11744155
44  14741460
45  16569101
46  16666862
47  16675403
48  16655643
49  16620389
50  16640416
51  16614102
52  16646639
53  16630940
54  16595432
55  16598757
56  16567322
57  16554459
58  16561829
59  16580322
60  16605311
61  16631167
62  16633876
63  16600184
64  16587619
65  16608763
66  16623537
67  16625599
68  16660395
69  16552589
70  16413332
71  16083142
72  15751495
73  15621417
74  15401427
75  15193906
76  15164402
77  15094548
78  14974712
79  14776369
80  14568343
81  12746686
82  12341986
83  11625199
84  7645243
85  5114703
86  3156751
87  1547411
88  1669692
89  291576
90  901
