# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 26
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.0162097
# min_important_energy after initialization: 109

# histogram method: simple flat
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 87341155
# total moves: 182561434
# acceptance rate: 0.478421

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0
52  0
53  0
54  0.0986494
55  0.287016
56  0.56275
57  0.926025
58  1.37436
59  1.90413
60  2.51133
61  3.19547
62  3.95481
63  4.78263
64  5.68587
65  6.65156
66  7.68432
67  8.78644
68  9.95091
69  11.1676
70  12.449
71  13.7878
72  15.1764
73  16.62
74  18.116
75  19.6633
76  21.2553
77  22.892
78  24.578
79  26.3147
80  28.096
81  29.9214
82  31.7914
83  33.71
84  35.6717
85  37.6775
86  39.7289
87  41.8308
88  43.9759
89  46.1747
90  48.4096
91  50.6821
92  52.9811
93  55.3087
94  57.6648
95  60.0396
96  62.4338
97  64.8652
98  67.3646
99  69.9528
100  72.6472
101  75.4704
102  78.4162
103  81.5045
104  84.7257
105  88.0904
106  91.6556
107  95.5282
108  99.8606
109  104.961
110  109.961
111  114.961
112  119.961
113  124.961
114  129.961
115  134.961
116  139.961
117  144.961
118  149.961
119  154.961
120  159.961
121  164.961
122  169.961
123  174.961
124  179.961
125  184.961
126  189.961
127  194.961
128  199.961
129  204.961
130  209.961
131  214.961
