# version: 0.0.0-296-gced568d-dirty
# well_width: 1.3
# ff: 0.3
# N: 13
# walls: 0
# cell dimensions: (5.662, 5.662, 5.662)
# seed: 26
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.00534749
# min_important_energy after initialization: 58

# histogram method: Vanilla Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 16900000
# iterations: 16900000
# working moves: 114419390
# total moves: 219700000
# acceptance rate: 0.520798

# min_important_energy: 58

# energy   counts
19  8
20  224
21  1824
22  9902
23  43245
24  153474
25  450763
26  1098037
27  2226726
28  3787036
29  5464234
30  6726556
31  7073963
32  7032145
33  7045046
34  6973056
35  6940151
36  6918529
37  6898474
38  6876838
39  6756895
40  6729491
41  6722074
42  6684561
43  6660009
44  6631698
45  6709680
46  6820506
47  6874826
48  6901893
49  6976805
50  7055624
51  7076805
52  7247013
53  7483199
54  7681096
55  7870720
56  8160710
57  8459813
58  8476351
