# version: 0.0.0-296-gced568d-dirty
# well_width: 1.3
# ff: 0.3
# N: 11
# walls: 0
# cell dimensions: (4.25448, 4.25448, 8.48528)
# seed: 26
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.00903096
# min_important_energy after initialization: 42

# histogram method: Vanilla Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 12100000
# iterations: 12100000
# working moves: 69424407
# total moves: 133100000
# acceptance rate: 0.521596

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0.087307
24  0.426632
25  1.02305
26  1.89087
27  3.04282
28  4.46006
29  6.08887
30  7.86597
31  9.81649
32  11.8603
33  14.0124
34  16.2301
35  18.6282
36  21.1792
37  23.8517
38  26.7417
39  30.2188
40  34.1921
41  38.2741
42  42.0993
43  47.0993
44  52.0993
45  57.0993
46  62.0993
47  67.0993
48  72.0993
49  77.0993
50  82.0993
51  87.0993
52  92.0993
53  97.0993
54  102.099
55  107.099
56  112.099
57  117.099
58  122.099
59  127.099
