# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 26
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00366996
# min_important_energy after initialization: 102

# histogram method: oetmmc
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 502588028
# total moves: 926100000
# acceptance rate: 0.542693

# min_important_energy: 102

# energy   counts
33  16
34  29
35  112
36  624
37  2488
38  11544
39  40134
40  127118
41  360373
42  908254
43  2042164
44  4108871
45  7371885
46  11905509
47  17233429
48  22463217
49  26419416
50  28159486
51  27352203
52  26584058
53  25821929
54  25133731
55  24553075
56  24023583
57  23499682
58  23013883
59  22514664
60  22137074
61  21831708
62  21455594
63  21033161
64  20692241
65  20440768
66  20040693
67  19857488
68  19531364
69  19355851
70  19200861
71  18326419
72  18495248
73  18415777
74  18343805
75  18115260
76  18135337
77  18119770
78  17272948
79  13006265
80  17027150
81  16150186
82  15252906
83  15916875
84  16699885
85  13193127
86  14101237
87  8010753
88  12327437
89  7187626
90  8706492
91  12495708
92  10063296
93  6935108
94  3381055
95  4229521
96  3106197
97  4057439
98  2761475
99  2881066
100  1352551
101  1487442
102  1316359
