# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 10
# walls: 0
# cell dimensions: (4.05649, 4.05649, 8.48528)
# seed: 26
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.0206069
# min_important_energy after initialization: 37

# histogram method: tmmc
# init_iter_limit: 10000000
# iterations: 10000000
# working moves: 48088942
# total moves: 100000000
# acceptance rate: 0.480889

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0.134337
21  0.626376
22  1.49555
23  2.73862
24  4.34864
25  6.26306
26  8.34834
27  10.5118
28  12.7549
29  15.0868
30  17.445
31  19.93
32  22.6471
33  25.9979
34  29.2972
35  32.3363
36  34.2322
37  35.5202
38  40.5202
39  45.5202
40  50.5202
41  55.5202
42  60.5202
43  65.5202
44  70.5202
45  75.5202
46  80.5202
47  85.5202
48  90.5202
49  95.5202
50  100.52
51  105.52
52  110.52
53  115.52
54  120.52
55  125.52
56  130.52
57  135.52
58  140.52
59  145.52
