# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 10
# walls: 0
# cell dimensions: (4.05649, 4.05649, 8.48528)
# seed: 26
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.0206069
# min_important_energy after initialization: 37

# histogram method: oetmmc
# init_iter_limit: 10000000
# iterations: 10000000
# working moves: 48088942
# total moves: 100000000
# acceptance rate: 0.480889

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0.0529681
21  0.473149
22  1.27567
23  2.466
24  4.02084
25  5.93654
26  8.02569
27  10.1525
28  12.4141
29  14.8588
30  17.2648
31  18.6758
32  21.0773
33  25.8396
34  29.3677
35  32.3738
36  34.2894
37  35.6536
38  40.6536
39  45.6536
40  50.6536
41  55.6536
42  60.6536
43  65.6536
44  70.6536
45  75.6536
46  80.6536
47  85.6536
48  90.6536
49  95.6536
50  100.654
51  105.654
52  110.654
53  115.654
54  120.654
55  125.654
56  130.654
57  135.654
58  140.654
59  145.654
