# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 26
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00602513
# min_important_energy after initialization: 109

# histogram method: oetmmc
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 568561947
# total moves: 1064800000
# acceptance rate: 0.533961

# min_important_energy: 109

# energy   counts
36  33
37  133
38  715
39  3109
40  12437
41  42179
42  128826
43  354158
44  869650
45  1935055
46  3857009
47  6904239
48  11193921
49  16363780
50  21659443
51  26017466
52  28416924
53  28248321
54  27530613
55  26844034
56  26213201
57  25630642
58  25119833
59  24606022
60  24087675
61  23609066
62  23196565
63  22772738
64  22353057
65  21980437
66  21706575
67  21440350
68  21124328
69  20840635
70  20635605
71  20392750
72  20282165
73  20097091
74  19924421
75  19723281
76  19861426
77  19527471
78  19456864
79  19217938
80  19048585
81  19183203
82  18754171
83  18668584
84  18402180
85  18038985
86  17706649
87  17715375
88  17412852
89  17654817
90  16246959
91  18085644
92  16221687
93  15415614
94  17171084
95  14372297
96  13863198
97  10240359
98  8310388
99  6628368
100  4770059
101  4213559
102  5275408
103  1648876
104  2158797
105  1276473
106  947526
107  1058951
108  125092
109  2079
