# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 24
# walls: 0
# cell dimensions: (6.94586, 6.94586, 6.94586)
# seed: 26
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00546973
# min_important_energy after initialization: 117

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 57600000
# iterations: 57600000
# working moves: 697588142
# total moves: 1382400000
# acceptance rate: 0.504621

# energy	samples
58  0
59  3566784
60  1927631
61  1262202
62  891915
63  654846
64  492860
65  378447
66  295994
67  235042
68  189102
69  153585
70  126370
71  104746
72  87404
73  73644
74  62595
75  53362
76  45871
77  39598
78  34362
79  30003
80  26279
81  22997
82  20196
83  17816
84  15756
85  13992
86  12451
87  11114
88  9969
89  8915
90  8021
91  7221
92  6547
93  5919
94  5342
95  4862
96  4448
97  4072
98  3711
99  3341
100  3021
101  2706
102  2383
103  2132
104  1879
105  1605
106  1370
107  1125
108  947
109  796
110  676
111  591
112  509
113  438
114  352
115  271
116  187
117  127
118  48
119  19
120  1
121  1
122  1
