# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 26
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00602513
# min_important_energy after initialization: 109

# histogram method: tmmc
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 495472302
# total moves: 1064800000
# acceptance rate: 0.46532

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0
52  0
53  0
54  0.099292
55  0.287025
56  0.563759
57  0.927991
58  1.37582
59  1.90362
60  2.51175
61  3.1965
62  3.95503
63  4.78753
64  5.6903
65  6.6642
66  7.70475
67  8.81002
68  9.97515
69  11.2029
70  12.4886
71  13.8294
72  15.2248
73  16.6736
74  18.1716
75  19.7138
76  21.3109
77  22.949
78  24.6323
79  26.3644
80  28.1376
81  29.9552
82  31.8112
83  33.7161
84  35.6641
85  37.664
86  39.7085
87  41.8009
88  43.9358
89  46.1136
90  48.3371
91  50.6002
92  52.8759
93  55.1756
94  57.4999
95  59.7948
96  62.1736
97  64.539
98  66.982
99  69.5731
100  72.1403
101  74.8803
102  77.6496
103  80.3253
104  83.238
105  85.9864
106  89.2104
107  93.1378
108  95.3887
109  96.5347
110  101.535
111  106.535
112  111.535
113  116.535
114  121.535
115  126.535
116  131.535
117  136.535
118  141.535
119  146.535
120  151.535
121  156.535
122  161.535
123  166.535
124  171.535
125  176.535
126  181.535
127  186.535
128  191.535
129  196.535
130  201.535
131  206.535
