# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 26
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.0102831
# min_important_energy after initialization: 65

# histogram method: simple flat
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 47465124
# total moves: 95852792
# acceptance rate: 0.495188

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0.00707892
35  0.148927
36  0.423378
37  0.81874
38  1.3443
39  1.98376
40  2.74265
41  3.60244
42  4.57425
43  5.64655
44  6.81341
45  8.06835
46  9.42242
47  10.8657
48  12.3839
49  13.9863
50  15.6671
51  17.431
52  19.2915
53  21.2342
54  23.2556
55  25.3566
56  27.5171
57  29.7326
58  32.0052
59  34.373
60  36.8538
61  39.4727
62  42.3015
63  45.405
64  48.8766
65  53.0299
66  58.0299
67  63.0299
68  68.0299
69  73.0299
70  78.0299
71  83.0299
72  88.0299
73  93.0299
74  98.0299
75  103.03
76  108.03
77  113.03
78  118.03
79  123.03
80  128.03
81  133.03
82  138.03
83  143.03
