# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 26
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.0043777
# min_important_energy after initialization: 97

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 379947544
# total moves: 800000000
# acceptance rate: 0.474934

# energy	samples
48  0
49  2284015
50  1242390
51  808142
52  563764
53  407040
54  302152
55  229254
56  176664
57  138439
58  110368
59  88950
60  72317
61  59354
62  49104
63  40747
64  34180
65  28768
66  24437
67  20836
68  17822
69  15299
70  13254
71  11488
72  10004
73  8687
74  7628
75  6713
76  5946
77  5232
78  4598
79  4060
80  3592
81  3135
82  2736
83  2338
84  2045
85  1721
86  1434
87  1173
88  906
89  655
90  475
91  351
92  239
93  157
94  123
95  110
96  81
97  36
98  3
