# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 26
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00366996
# min_important_energy after initialization: 102

# histogram method: oetmmc
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 502588028
# total moves: 926100000
# acceptance rate: 0.542693

# energy	samples
50  0
51  4341969
52  2338771
53  1508620
54  1043662
55  747385
56  549761
57  413695
58  316349
59  245519
60  193324
61  154098
62  124250
63  101115
64  83035
65  68703
66  57115
67  47762
68  40288
69  34064
70  29027
71  24824
72  21225
73  18217
74  15625
75  13490
76  11751
77  10328
78  8971
79  7837
80  6749
81  6012
82  5273
83  4615
84  4043
85  3538
86  3072
87  2682
88  2202
89  1878
90  1465
91  1152
92  929
93  712
94  533
95  376
96  284
97  207
98  161
99  124
100  102
101  71
102  63
