# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 15
# walls: 0
# cell dimensions: (5.93863, 5.93863, 5.93863)
# seed: 26
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00637024
# min_important_energy after initialization: 72

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 22500000
# iterations: 22500000
# working moves: 159632435
# total moves: 337500000
# acceptance rate: 0.472985

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0.0683546
38  0.261387
39  0.574775
40  1.00553
41  1.55107
42  2.20474
43  2.96914
44  3.83396
45  4.79457
46  5.85545
47  6.99868
48  8.23667
49  9.56033
50  10.9718
51  12.47
52  14.0457
53  15.7038
54  17.4493
55  19.2962
56  21.2433
57  23.2908
58  25.4437
59  27.6908
60  30.0715
61  32.5608
62  35.1539
63  37.8601
64  40.6899
65  43.6494
66  46.7796
67  50.0821
68  53.5788
69  57.3605
70  61.4227
71  65.8223
72  70.5876
73  75.5876
74  80.5876
75  85.5876
76  90.5876
77  95.5876
78  100.588
79  105.588
80  110.588
81  115.588
82  120.588
83  125.588
