# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 24
# walls: 0
# cell dimensions: (6.94586, 6.94586, 6.94586)
# seed: 26
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.0109562
# min_important_energy after initialization: 116

# histogram method: simple flat
# init_iter_limit: 57600000
# iterations: 57600000
# working moves: 673408351
# total moves: 1382400000
# acceptance rate: 0.48713

# min_important_energy: 116

# energy   counts
40  7
41  155
42  753
43  2314
44  8499
45  27746
46  81635
47  219329
48  528999
49  1165133
50  2305455
51  4173012
52  6854211
53  10282685
54  14116092
55  17728799
56  20356915
57  21451699
58  20771818
59  20780031
60  20780987
61  20836240
62  20813411
63  20856851
64  20870690
65  20915277
66  20961811
67  20956102
68  20997679
69  21017021
70  21025929
71  21032751
72  21097951
73  21143985
74  21207943
75  21227056
76  21333518
77  21293576
78  21346015
79  21489095
80  21551973
81  21638926
82  21727535
83  22022228
84  22150258
85  22325072
86  22461064
87  22543090
88  22561068
89  22652789
90  22701973
91  22893074
92  22926455
93  22953405
94  22924091
95  22846135
96  22897918
97  22933014
98  22788752
99  22805011
100  22782309
101  22627801
102  22372491
103  22077827
104  21747105
105  21473872
106  21177372
107  20890963
108  20750253
109  20580758
110  20352687
111  20151102
112  19729170
113  19438806
114  19160322
115  18805897
116  19084271
117  14200078
118  2559375
119  73436
120  1099
