# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 15
# walls: 0
# cell dimensions: (5.93863, 5.93863, 5.93863)
# seed: 26
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00871961
# min_important_energy after initialization: 70

# histogram method: tmmc
# init_iter_limit: 22500000
# iterations: 22500000
# working moves: 173423396
# total moves: 337500000
# acceptance rate: 0.513847

# min_important_energy: 70

# energy   counts
23  19
24  144
25  986
26  5577
27  26351
28  96372
29  303039
30  799166
31  1789339
32  3392426
33  5533524
34  7782072
35  9493387
36  10129055
37  10111233
38  10113869
39  10103909
40  10092386
41  10093862
42  10083069
43  10079312
44  10093324
45  10107155
46  10128032
47  10136270
48  10152936
49  10168252
50  10127398
51  10112186
52  10155960
53  10199139
54  10244344
55  10289728
56  10207079
57  10304131
58  9992519
59  9524656
60  9220396
61  8164436
62  8294478
63  7921895
64  7834450
65  7175480
66  6482731
67  4233103
68  4097930
69  1814468
70  46899
71  82385
72  85617
73  57817
74  15709
