# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 26
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.15054
# min_important_energy after initialization: 90

# histogram method: simple flat
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 305649811
# total moves: 583200000
# acceptance rate: 0.524091

# min_important_energy: 90

# energy   counts
28  4
29  32
30  153
31  1071
32  5582
33  21512
34  75389
35  235870
36  628391
37  1473803
38  2987914
39  5330308
40  8339061
41  11544264
42  14157689
43  15446603
44  15460671
45  15497437
46  15500897
47  15569112
48  15647277
49  15647918
50  15708386
51  15695477
52  15725702
53  15758618
54  15780884
55  15779537
56  15780481
57  15746749
58  15739899
59  15738659
60  15674212
61  15657909
62  15592279
63  15532718
64  15445941
65  15348993
66  15433463
67  15570960
68  15624754
69  15777687
70  16274896
71  17135200
72  17752687
73  15538546
74  16246257
75  11760011
76  5900057
77  3425021
78  2436902
79  4929689
80  1336109
81  581544
82  1401954
83  1221095
84  324280
85  121801
86  32754
87  22048
88  26963
89  25567
90  22353
