# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 26
# walls: 0
# cell dimensions: (7.13368, 7.13368, 7.13368)
# seed: 26
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 156
# min_T: 0.2
# fractional_sample_error after initialization: 0.00419791
# min_important_energy after initialization: 129

# histogram method: oetmmc
# init_iter_limit: 67600000
# iterations: 67600000
# working moves: 934590628
# total moves: 1757600000
# acceptance rate: 0.531743

# energy	samples
62  0
63  6108098
64  3308810
65  2167117
66  1531839
67  1124157
68  844168
69  645827
70  502784
71  397236
72  317591
73  257165
74  210420
75  173912
76  144852
77  121535
78  102563
79  87243
80  74501
81  63889
82  55225
83  48033
84  42019
85  36700
86  32222
87  28433
88  25220
89  22343
90  19867
91  17730
92  15911
93  14264
94  12810
95  11620
96  10492
97  9488
98  8629
99  7850
100  7137
101  6537
102  6029
103  5509
104  5040
105  4592
106  4212
107  3856
108  3547
109  3236
110  2856
111  2587
112  2347
113  2141
114  1912
115  1688
116  1476
117  1293
118  1136
119  975
120  784
121  658
122  526
123  427
124  345
125  255
126  127
127  67
128  25
129  2
