# version: 0.0.0-296-gced568d-dirty
# well_width: 1.3
# ff: 0.3
# N: 13
# walls: 0
# cell dimensions: (5.662, 5.662, 5.662)
# seed: 26
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.00534749
# min_important_energy after initialization: 58

# histogram method: Vanilla Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 16900000
# iterations: 16900000
# working moves: 113601359
# total moves: 219700000
# acceptance rate: 0.517075

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0.0872784
33  0.327651
34  0.696072
35  1.20292
36  1.84036
37  2.60098
38  3.48227
39  4.46625
40  5.57644
41  6.79015
42  8.10324
43  9.51896
44  11.0284
45  12.6417
46  14.3511
47  16.1461
48  18.0335
49  20.0242
50  22.0987
51  24.2437
52  26.4672
53  28.776
54  31.1771
55  33.7255
56  36.4994
57  39.584
58  43.1973
59  48.1973
60  53.1973
61  58.1973
62  63.1973
63  68.1973
64  73.1973
65  78.1973
66  83.1973
67  88.1973
68  93.1973
69  98.1973
70  103.197
71  108.197
