# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 16
# walls: 0
# cell dimensions: (6.06777, 6.06777, 6.06777)
# seed: 26
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.018008
# min_important_energy after initialization: 78

# histogram method: tmmc
# init_iter_limit: 25600000
# iterations: 25600000
# working moves: 213293664
# total moves: 409600000
# acceptance rate: 0.520736

# min_important_energy: 78

# energy   counts
25  22
26  155
27  1063
28  5533
29  24077
30  85784
31  269902
32  722973
33  1658043
34  3253930
35  5538400
36  8200248
37  10587227
38  11987686
39  11998166
40  11981884
41  12011328
42  12027177
43  12068552
44  12118151
45  12175315
46  12211560
47  12232279
48  12267968
49  12242129
50  12265225
51  12238436
52  12192745
53  12132775
54  12081814
55  12044402
56  12079985
57  12102426
58  12133947
59  12152382
60  12206777
61  12173116
62  12207884
63  12057634
64  11928729
65  11014187
66  10986315
67  10303624
68  6204659
69  4891248
70  4530917
71  2706897
72  1174845
73  28740
74  44893
75  33382
76  11856
77  546
78  62
