# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 25
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00717651
# min_important_energy after initialization: 122

# histogram method: tmmc
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 785224194
# total moves: 1562500000
# acceptance rate: 0.502543

# min_important_energy: 122

# energy   counts
41  11
42  31
43  143
44  556
45  2452
46  9619
47  31051
48  88955
49  235066
50  561337
51  1226678
52  2441175
53  4441243
54  7381247
55  11245337
56  15711243
57  20161496
58  23753115
59  25781839
60  25798538
61  25762980
62  25744566
63  25713420
64  25664275
65  25628968
66  25653089
67  25672417
68  25736470
69  25727833
70  25735994
71  25736471
72  25772873
73  25751664
74  25766612
75  25800060
76  25697189
77  25685580
78  25647607
79  25602819
80  25631234
81  25657762
82  25652669
83  25765744
84  25912321
85  26030757
86  26125753
87  26217798
88  26256997
89  26326646
90  26393137
91  26340808
92  26382548
93  26327658
94  26343202
95  26439000
96  26627639
97  26488611
98  26055092
99  25925577
100  25849257
101  25643329
102  25620016
103  25448215
104  25274382
105  25164425
106  24899800
107  24215408
108  24043340
109  24111073
110  22775761
111  20476883
112  21013807
113  20253851
114  19167943
115  17660762
116  16152725
117  7408285
118  7669213
119  5052935
120  2045714
121  2053937
122  82781
123  94545
124  48641
