# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 11
# walls: 0
# cell dimensions: (4.25448, 4.25448, 8.48528)
# seed: 25
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.0110334
# min_important_energy after initialization: 42

# histogram method: tmmc
# init_iter_limit: 12100000
# iterations: 12100000
# working moves: 70030192
# total moves: 133100000
# acceptance rate: 0.526147

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0.0716097
24  0.404849
25  1.00817
26  1.88365
27  3.03247
28  4.43638
29  6.07321
30  7.88067
31  9.8002
32  11.8009
33  13.8959
34  16.1092
35  18.4476
36  20.93
37  23.5456
38  26.3456
39  28.9658
40  32.6653
41  35.7635
42  38.6728
43  43.6728
44  48.6728
45  53.6728
46  58.6728
47  63.6728
48  68.6728
49  73.6728
50  78.6728
51  83.6728
52  88.6728
53  93.6728
54  98.6728
55  103.673
56  108.673
57  113.673
58  118.673
59  123.673
