# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 25
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00745766
# min_important_energy after initialization: 112

# histogram method: oetmmc
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 587256199
# total moves: 1216700000
# acceptance rate: 0.482663

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0
52  0
53  0
54  0
55  0
56  0.0392862
57  0.166467
58  0.380499
59  0.676361
60  1.05336
61  1.51038
62  2.04618
63  2.65855
64  3.34378
65  4.10128
66  4.92616
67  5.81913
68  6.7759
69  7.79837
70  8.87995
71  10.0199
72  11.2189
73  12.4675
74  13.7706
75  15.1217
76  16.5256
77  17.9761
78  19.4708
79  21.0093
80  22.5253
81  24.2007
82  25.872
83  27.5877
84  29.3333
85  31.0984
86  32.9069
87  34.7862
88  36.6585
89  38.5959
90  40.5971
91  42.6097
92  44.6598
93  46.8194
94  48.853
95  50.6844
96  52.9168
97  55.423
98  57.622
99  59.9487
100  62.1824
101  64.3831
102  66.4671
103  69.0446
104  71.0181
105  73.4454
106  76.9574
107  80.2691
108  83.9248
109  87.0017
110  89.752
111  91.0305
112  90.1487
113  95.1487
114  100.149
115  105.149
116  110.149
117  115.149
118  120.149
119  125.149
120  130.149
121  135.149
122  140.149
123  145.149
124  150.149
125  155.149
126  160.149
127  165.149
128  170.149
129  175.149
130  180.149
131  185.149
