# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 25
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00497747
# min_important_energy after initialization: 90

# histogram method: tmmc
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 259169209
# total moves: 583200000
# acceptance rate: 0.444392

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0.0280159
45  0.165558
46  0.412165
47  0.760795
48  1.21254
49  1.76174
50  2.40606
51  3.14393
52  3.96944
53  4.88216
54  5.87845
55  6.95901
56  8.1193
57  9.3579
58  10.6699
59  12.0562
60  13.5122
61  15.0407
62  16.6394
63  18.3152
64  20.0518
65  21.8686
66  23.7571
67  25.7199
68  27.766
69  29.8953
70  32.1196
71  34.4386
72  36.8546
73  39.3387
74  41.9637
75  44.688
76  47.3625
77  50.2633
78  52.8295
79  54.2154
80  57.687
81  61.0342
82  63.9675
83  66.9179
84  67.7081
85  72.3037
86  75.809
87  78.5721
88  80.5158
89  82.2326
90  87.0166
91  92.0166
92  97.0166
93  102.017
94  107.017
95  112.017
96  117.017
97  122.017
98  127.017
99  132.017
100  137.017
101  142.017
102  147.017
103  152.017
104  157.017
105  162.017
106  167.017
107  172.017
