# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 25
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00567374
# min_important_energy after initialization: 109

# histogram method: tmmc
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 540294760
# total moves: 1064800000
# acceptance rate: 0.507414

# min_important_energy: 109

# energy   counts
35  1
36  31
37  95
38  495
39  2206
40  8133
41  29847
42  92993
43  256731
44  627574
45  1388003
46  2784421
47  5016640
48  8149797
49  11946299
50  15834884
51  19053893
52  20815035
53  20716304
54  20714071
55  20686730
56  20686359
57  20687487
58  20677960
59  20709739
60  20652517
61  20603128
62  20576802
63  20564302
64  20605100
65  20607616
66  20612536
67  20616110
68  20660374
69  20668375
70  20596859
71  20545596
72  20492540
73  20446097
74  20397131
75  20293923
76  20151451
77  20140607
78  20249183
79  20197627
80  20301570
81  20277128
82  20322886
83  20499589
84  20644400
85  20706968
86  20938267
87  20858482
88  21009458
89  20512722
90  20210171
91  18651911
92  18148362
93  17445921
94  17133096
95  16438713
96  16327118
97  15791282
98  14464529
99  10627684
100  10665392
101  9788904
102  9302953
103  7764128
104  6487345
105  5627119
106  1420890
107  548776
108  778226
109  427096
110  115312
