# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 17
# walls: 0
# cell dimensions: (6.19164, 6.19164, 6.19164)
# seed: 25
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00704012
# min_important_energy after initialization: 79

# histogram method: oetmmc
# init_iter_limit: 28900000
# iterations: 28900000
# working moves: 234016004
# total moves: 491300000
# acceptance rate: 0.47632

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0.0369147
43  0.190568
44  0.455042
45  0.830112
46  1.31047
47  1.89304
48  2.57444
49  3.35385
50  4.22749
51  5.19099
52  6.24069
53  7.3791
54  8.58621
55  9.88941
56  11.267
57  12.7197
58  14.2496
59  15.8522
60  17.5411
61  19.3002
62  21.1088
63  22.9857
64  24.9602
65  27.2299
66  29.3098
67  31.5042
68  34.1468
69  36.227
70  39.2532
71  41.867
72  44.2323
73  47.8195
74  50.0515
75  53.9871
76  57.5582
77  59.0388
78  62.7438
79  65.5607
80  70.5607
81  75.5607
82  80.5607
83  85.5607
84  90.5607
85  95.5607
86  100.561
87  105.561
88  110.561
89  115.561
90  120.561
91  125.561
92  130.561
93  135.561
94  140.561
95  145.561
