# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 25
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00426261
# min_important_energy after initialization: 108

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 504427701
# total moves: 1064800000
# acceptance rate: 0.47373

# min_important_energy: 108

# energy   counts
36  7
37  85
38  357
39  1712
40  7069
41  24651
42  76072
43  211019
44  526556
45  1168433
46  2333421
47  4190103
48  6799645
49  9968767
50  13239842
51  15915083
52  17367810
53  17269975
54  17247570
55  17261477
56  17243104
57  17244954
58  17229471
59  17210383
60  17205041
61  17174448
62  17130396
63  17108276
64  17138799
65  17125329
66  17139698
67  17142597
68  17138273
69  17020806
70  17091198
71  17133986
72  17156776
73  17237207
74  17279444
75  17300846
76  17339902
77  17410310
78  17453561
79  17492910
80  17698003
81  17834122
82  17923015
83  17931065
84  17980882
85  18043207
86  18284325
87  18422262
88  18620820
89  18619880
90  18529828
91  18307599
92  17991755
93  17776210
94  17644062
95  17521233
96  17452877
97  17423561
98  17227434
99  17150015
100  17066456
101  17158048
102  17291507
103  17279381
104  16992094
105  16983862
106  16629203
107  16282847
108  16277565
109  14314219
110  3385294
