# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 25
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00977801
# min_important_energy after initialization: 65

# histogram method: simple flat
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 138583552
# total moves: 274400000
# acceptance rate: 0.505042

# min_important_energy: 65

# energy   counts
20  3
21  9
22  153
23  1002
24  6324
25  29631
26  110262
27  341940
28  872684
29  1866861
30  3392461
31  5238374
32  6965689
33  7967234
34  7916270
35  7915419
36  7930770
37  7900974
38  7967014
39  7951707
40  7907007
41  7937869
42  7899936
43  7890175
44  7853041
45  7768030
46  7727800
47  7650533
48  7593885
49  7560197
50  7559714
51  7545452
52  7498352
53  7533694
54  7552179
55  7591200
56  7618720
57  7645196
58  7613452
59  7511205
60  7425516
61  7335213
62  7221518
63  6958964
64  6927774
65  6808302
66  3890295
