# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 12
# walls: 0
# cell dimensions: (4.44366, 4.44366, 8.48528)
# seed: 25
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.015624
# min_important_energy after initialization: 45

# histogram method: oetmmc
# init_iter_limit: 14400000
# iterations: 14400000
# working moves: 94729184
# total moves: 172800000
# acceptance rate: 0.548201

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0.187196
28  0.591975
29  1.22045
30  2.06749
31  3.14059
32  4.42724
33  5.90103
34  7.55011
35  9.35756
36  11.256
37  12.9712
38  15.3215
39  17.4782
40  19.3141
41  22.0221
42  24.5646
43  27.2797
44  29.6032
45  31.6378
46  36.6378
47  41.6378
48  46.6378
49  51.6378
50  56.6378
51  61.6378
52  66.6378
53  71.6378
54  76.6378
55  81.6378
56  86.6378
57  91.6378
58  96.6378
59  101.638
60  106.638
61  111.638
62  116.638
63  121.638
64  126.638
65  131.638
66  136.638
67  141.638
68  146.638
69  151.638
70  156.638
71  161.638
