# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 25
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00668306
# min_important_energy after initialization: 65

# histogram method: tmmc
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 140646015
# total moves: 274400000
# acceptance rate: 0.512558

# min_important_energy: 65

# energy   counts
20  1
21  20
22  169
23  1218
24  6377
25  30574
26  115036
27  352836
28  895881
29  1915546
30  3467473
31  5358519
32  7093169
33  8121060
34  8088114
35  8109240
36  8112000
37  8098479
38  8102815
39  8122723
40  8153349
41  8134206
42  8133036
43  8131190
44  8136377
45  8131226
46  8114305
47  8153787
48  8099537
49  8100245
50  8086941
51  8057555
52  8002901
53  7968341
54  7969657
55  7928053
56  7830756
57  7792998
58  7815408
59  7739922
60  7435648
61  7367059
62  7336260
63  6955265
64  6069251
65  1761889
66  1003588
