# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 26
# walls: 0
# cell dimensions: (7.13368, 7.13368, 7.13368)
# seed: 25
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 156
# min_T: 0.2
# fractional_sample_error after initialization: 0.0049873
# min_important_energy after initialization: 129

# histogram method: oetmmc
# init_iter_limit: 67600000
# iterations: 67600000
# working moves: 942557201
# total moves: 1757600000
# acceptance rate: 0.536275

# energy	samples
62  0
63  6261472
64  3390922
65  2221843
66  1571268
67  1152428
68  866351
69  663939
70  517050
71  408281
72  327170
73  265044
74  216774
75  178746
76  148970
77  124935
78  105560
79  89653
80  76593
81  66056
82  57033
83  49554
84  43299
85  37923
86  33315
87  29420
88  26043
89  23172
90  20612
91  18444
92  16437
93  14731
94  13179
95  11891
96  10711
97  9699
98  8739
99  7934
100  7136
101  6522
102  5951
103  5411
104  5004
105  4591
106  4198
107  3853
108  3502
109  3115
110  2849
111  2584
112  2264
113  2063
114  1835
115  1605
116  1415
117  1180
118  1037
119  897
120  767
121  630
122  506
123  361
124  251
125  190
126  137
127  86
128  36
129  22
130  2
131  2
