# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 24
# walls: 0
# cell dimensions: (6.94586, 6.94586, 6.94586)
# seed: 25
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00757368
# min_important_energy after initialization: 117

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 57600000
# iterations: 57600000
# working moves: 667343244
# total moves: 1382400000
# acceptance rate: 0.482743

# energy	samples
57  0
58  3288470
59  1792754
60  1182727
61  839036
62  617485
63  464843
64  356711
65  278871
66  221392
67  178019
68  144793
69  118990
70  98531
71  82416
72  69289
73  58788
74  50188
75  43017
76  37064
77  32182
78  28100
79  24684
80  21667
81  19085
82  16877
83  14974
84  13333
85  11931
86  10661
87  9521
88  8543
89  7701
90  6962
91  6263
92  5667
93  5151
94  4679
95  4241
96  3832
97  3507
98  3192
99  2899
100  2642
101  2367
102  2142
103  1937
104  1732
105  1511
106  1312
107  1138
108  982
109  856
110  757
111  662
112  568
113  498
114  400
115  333
116  248
117  188
118  84
119  30
120  3
